================ Training Loss (Sun Mar 14 10:04:55 2021) ================
(epoch: 136, iters: 660, time: 0.063, data: 0.002) G_GAN: 4.374 G_L1: 10.666 D_real: 0.190 D_fake: 0.020 
(epoch: 137, iters: 76, time: 0.063, data: 0.002) G_GAN: 2.932 G_L1: 22.163 D_real: 0.041 D_fake: 0.231 
(epoch: 137, iters: 176, time: 0.655, data: 0.002) G_GAN: 3.931 G_L1: 12.326 D_real: 0.017 D_fake: 0.106 
(epoch: 137, iters: 276, time: 0.064, data: 0.003) G_GAN: 2.944 G_L1: 13.409 D_real: 0.028 D_fake: 0.615 
(epoch: 137, iters: 376, time: 0.065, data: 0.003) G_GAN: 3.409 G_L1: 9.939 D_real: 0.054 D_fake: 0.083 
(epoch: 137, iters: 476, time: 0.064, data: 0.002) G_GAN: 2.696 G_L1: 13.178 D_real: 0.039 D_fake: 0.359 
(epoch: 137, iters: 576, time: 0.127, data: 0.003) G_GAN: 3.694 G_L1: 12.924 D_real: 0.092 D_fake: 0.099 
(epoch: 137, iters: 676, time: 0.064, data: 0.002) G_GAN: 2.454 G_L1: 13.925 D_real: 0.168 D_fake: 0.210 
(epoch: 138, iters: 92, time: 0.065, data: 0.002) G_GAN: 3.632 G_L1: 23.533 D_real: 0.053 D_fake: 0.085 
(epoch: 138, iters: 192, time: 0.063, data: 0.002) G_GAN: 2.595 G_L1: 12.939 D_real: 0.221 D_fake: 0.156 
(epoch: 138, iters: 292, time: 0.672, data: 0.002) G_GAN: 2.402 G_L1: 9.077 D_real: 0.248 D_fake: 0.178 
(epoch: 138, iters: 392, time: 0.064, data: 0.003) G_GAN: 3.645 G_L1: 14.421 D_real: 0.006 D_fake: 0.280 
(epoch: 138, iters: 492, time: 0.065, data: 0.003) G_GAN: 3.630 G_L1: 15.028 D_real: 0.028 D_fake: 0.986 
(epoch: 138, iters: 592, time: 0.065, data: 0.002) G_GAN: 2.565 G_L1: 13.928 D_real: 0.112 D_fake: 0.176 
(epoch: 139, iters: 8, time: 0.782, data: 0.002) G_GAN: 3.390 G_L1: 17.455 D_real: 0.468 D_fake: 0.021 
(epoch: 139, iters: 108, time: 0.064, data: 0.003) G_GAN: 3.814 G_L1: 21.701 D_real: 0.062 D_fake: 0.043 
(epoch: 139, iters: 208, time: 0.065, data: 0.002) G_GAN: 4.747 G_L1: 10.260 D_real: 0.059 D_fake: 0.022 
(epoch: 139, iters: 308, time: 0.063, data: 0.003) G_GAN: 3.085 G_L1: 21.148 D_real: 0.117 D_fake: 0.143 
(epoch: 139, iters: 408, time: 0.138, data: 0.003) G_GAN: 2.678 G_L1: 14.453 D_real: 0.091 D_fake: 0.522 
(epoch: 139, iters: 508, time: 0.066, data: 0.003) G_GAN: 2.935 G_L1: 16.573 D_real: 0.079 D_fake: 0.203 
(epoch: 139, iters: 608, time: 0.061, data: 0.002) G_GAN: 3.190 G_L1: 11.131 D_real: 0.075 D_fake: 0.135 
(epoch: 140, iters: 24, time: 0.063, data: 0.002) G_GAN: 2.589 G_L1: 14.766 D_real: 0.230 D_fake: 0.251 
(epoch: 140, iters: 124, time: 0.797, data: 0.002) G_GAN: 3.572 G_L1: 24.982 D_real: 0.331 D_fake: 0.038 
(epoch: 140, iters: 224, time: 0.063, data: 0.003) G_GAN: 3.096 G_L1: 12.641 D_real: 0.005 D_fake: 0.177 
(epoch: 140, iters: 324, time: 0.063, data: 0.002) G_GAN: 5.270 G_L1: 5.965 D_real: 0.000 D_fake: 0.026 
(epoch: 140, iters: 424, time: 0.063, data: 0.002) G_GAN: 2.677 G_L1: 11.508 D_real: 0.070 D_fake: 0.452 
(epoch: 140, iters: 524, time: 0.136, data: 0.002) G_GAN: 3.258 G_L1: 20.469 D_real: 0.008 D_fake: 0.190 
(epoch: 140, iters: 624, time: 0.063, data: 0.002) G_GAN: 3.879 G_L1: 13.994 D_real: 0.003 D_fake: 0.092 
(epoch: 141, iters: 40, time: 0.064, data: 0.002) G_GAN: 3.724 G_L1: 22.628 D_real: 0.080 D_fake: 0.072 
(epoch: 141, iters: 140, time: 0.063, data: 0.002) G_GAN: 5.834 G_L1: 6.196 D_real: 0.002 D_fake: 0.017 
(epoch: 141, iters: 240, time: 0.708, data: 0.004) G_GAN: 3.411 G_L1: 10.292 D_real: 0.065 D_fake: 0.388 
(epoch: 141, iters: 340, time: 0.065, data: 0.003) G_GAN: 4.469 G_L1: 8.793 D_real: 0.022 D_fake: 1.209 
(epoch: 141, iters: 440, time: 0.063, data: 0.002) G_GAN: 3.658 G_L1: 7.760 D_real: 0.073 D_fake: 0.057 
(epoch: 141, iters: 540, time: 0.064, data: 0.002) G_GAN: 3.574 G_L1: 12.643 D_real: 0.001 D_fake: 0.195 
(epoch: 141, iters: 640, time: 0.141, data: 0.002) G_GAN: 3.547 G_L1: 23.168 D_real: 0.145 D_fake: 0.196 
(epoch: 142, iters: 56, time: 0.063, data: 0.002) G_GAN: 3.162 G_L1: 19.022 D_real: 0.055 D_fake: 1.130 
(epoch: 142, iters: 156, time: 0.059, data: 0.002) G_GAN: 4.702 G_L1: 17.199 D_real: 0.074 D_fake: 0.017 
(epoch: 142, iters: 256, time: 0.064, data: 0.003) G_GAN: 3.556 G_L1: 13.799 D_real: 0.479 D_fake: 0.037 
(epoch: 142, iters: 356, time: 0.651, data: 0.002) G_GAN: 5.488 G_L1: 7.391 D_real: 0.251 D_fake: 0.021 
(epoch: 142, iters: 456, time: 0.064, data: 0.002) G_GAN: 3.348 G_L1: 13.867 D_real: 0.612 D_fake: 0.099 
(epoch: 142, iters: 556, time: 0.063, data: 0.003) G_GAN: 2.204 G_L1: 13.287 D_real: 0.230 D_fake: 0.724 
(epoch: 142, iters: 656, time: 0.064, data: 0.003) G_GAN: 2.315 G_L1: 13.056 D_real: 0.175 D_fake: 0.259 
(epoch: 143, iters: 72, time: 0.695, data: 0.002) G_GAN: 6.292 G_L1: 5.233 D_real: 0.001 D_fake: 0.014 
(epoch: 143, iters: 172, time: 0.059, data: 0.002) G_GAN: 4.881 G_L1: 10.928 D_real: 0.038 D_fake: 0.027 
(epoch: 143, iters: 272, time: 0.063, data: 0.002) G_GAN: 3.861 G_L1: 19.335 D_real: 0.016 D_fake: 0.483 
(epoch: 143, iters: 372, time: 0.064, data: 0.002) G_GAN: 3.202 G_L1: 19.702 D_real: 0.076 D_fake: 0.114 
(epoch: 143, iters: 472, time: 0.127, data: 0.002) G_GAN: 4.253 G_L1: 14.342 D_real: 0.428 D_fake: 0.025 
(epoch: 143, iters: 572, time: 0.065, data: 0.002) G_GAN: 3.747 G_L1: 24.836 D_real: 0.054 D_fake: 0.242 
(epoch: 143, iters: 672, time: 0.064, data: 0.003) G_GAN: 3.638 G_L1: 13.728 D_real: 0.112 D_fake: 0.135 
(epoch: 144, iters: 88, time: 0.064, data: 0.002) G_GAN: 3.060 G_L1: 23.697 D_real: 0.043 D_fake: 0.377 
(epoch: 144, iters: 188, time: 0.731, data: 0.002) G_GAN: 5.815 G_L1: 9.091 D_real: 0.009 D_fake: 0.008 
(epoch: 144, iters: 288, time: 0.063, data: 0.003) G_GAN: 4.503 G_L1: 7.743 D_real: 0.011 D_fake: 0.873 
(epoch: 144, iters: 388, time: 0.065, data: 0.002) G_GAN: 2.725 G_L1: 12.999 D_real: 0.067 D_fake: 0.297 
(epoch: 144, iters: 488, time: 0.064, data: 0.002) G_GAN: 2.822 G_L1: 10.158 D_real: 0.007 D_fake: 0.480 
(epoch: 144, iters: 588, time: 0.149, data: 0.002) G_GAN: 3.089 G_L1: 14.993 D_real: 0.503 D_fake: 0.030 
(epoch: 145, iters: 4, time: 0.062, data: 0.003) G_GAN: 4.496 G_L1: 9.180 D_real: 0.023 D_fake: 1.027 
(epoch: 145, iters: 104, time: 0.064, data: 0.004) G_GAN: 4.327 G_L1: 16.932 D_real: 0.014 D_fake: 1.244 
(epoch: 145, iters: 204, time: 0.058, data: 0.004) G_GAN: 2.637 G_L1: 12.397 D_real: 0.302 D_fake: 0.106 
(epoch: 145, iters: 304, time: 0.693, data: 0.003) G_GAN: 4.141 G_L1: 13.389 D_real: 0.501 D_fake: 0.009 
(epoch: 145, iters: 404, time: 0.065, data: 0.003) G_GAN: 3.249 G_L1: 12.983 D_real: 0.164 D_fake: 0.047 
(epoch: 145, iters: 504, time: 0.062, data: 0.003) G_GAN: 4.583 G_L1: 14.728 D_real: 0.006 D_fake: 0.025 
(epoch: 145, iters: 604, time: 0.064, data: 0.003) G_GAN: 1.488 G_L1: 18.962 D_real: 0.600 D_fake: 0.111 
(epoch: 146, iters: 20, time: 0.705, data: 0.003) G_GAN: 2.447 G_L1: 14.870 D_real: 0.180 D_fake: 0.274 
(epoch: 146, iters: 120, time: 0.076, data: 0.003) G_GAN: 4.263 G_L1: 13.134 D_real: 0.000 D_fake: 0.058 
(epoch: 146, iters: 220, time: 0.064, data: 0.006) G_GAN: 8.019 G_L1: 3.278 D_real: 0.023 D_fake: 0.001 
(epoch: 146, iters: 320, time: 0.063, data: 0.002) G_GAN: 2.714 G_L1: 14.040 D_real: 0.039 D_fake: 0.476 
(epoch: 146, iters: 420, time: 0.128, data: 0.003) G_GAN: 2.511 G_L1: 9.391 D_real: 0.910 D_fake: 0.010 
(epoch: 146, iters: 520, time: 0.064, data: 0.002) G_GAN: 4.107 G_L1: 11.292 D_real: 0.005 D_fake: 0.089 
(epoch: 146, iters: 620, time: 0.064, data: 0.003) G_GAN: 4.242 G_L1: 10.293 D_real: 0.014 D_fake: 0.077 
(epoch: 147, iters: 36, time: 0.064, data: 0.002) G_GAN: 2.796 G_L1: 12.756 D_real: 0.169 D_fake: 0.657 
(epoch: 147, iters: 136, time: 0.683, data: 0.002) G_GAN: 4.670 G_L1: 9.442 D_real: 0.021 D_fake: 0.035 
(epoch: 147, iters: 236, time: 0.064, data: 0.002) G_GAN: 2.230 G_L1: 13.792 D_real: 0.214 D_fake: 0.483 
(epoch: 147, iters: 336, time: 0.060, data: 0.002) G_GAN: 3.774 G_L1: 12.992 D_real: 0.819 D_fake: 0.009 
(epoch: 147, iters: 436, time: 0.064, data: 0.006) G_GAN: 1.663 G_L1: 9.654 D_real: 0.748 D_fake: 0.052 
(epoch: 147, iters: 536, time: 0.144, data: 0.003) G_GAN: 2.590 G_L1: 15.086 D_real: 0.045 D_fake: 0.956 
(epoch: 147, iters: 636, time: 0.061, data: 0.002) G_GAN: 2.111 G_L1: 12.131 D_real: 0.364 D_fake: 0.151 
(epoch: 148, iters: 52, time: 0.061, data: 0.002) G_GAN: 5.105 G_L1: 19.097 D_real: 0.013 D_fake: 0.021 
(epoch: 148, iters: 152, time: 0.063, data: 0.002) G_GAN: 3.545 G_L1: 10.588 D_real: 0.115 D_fake: 0.573 
(epoch: 148, iters: 252, time: 0.686, data: 0.003) G_GAN: 4.683 G_L1: 18.617 D_real: 0.132 D_fake: 0.022 
(epoch: 148, iters: 352, time: 0.064, data: 0.003) G_GAN: 3.247 G_L1: 14.139 D_real: 0.099 D_fake: 0.098 
(epoch: 148, iters: 452, time: 0.064, data: 0.002) G_GAN: 3.278 G_L1: 10.171 D_real: 0.147 D_fake: 0.169 
(epoch: 148, iters: 552, time: 0.063, data: 0.002) G_GAN: 3.689 G_L1: 18.804 D_real: 0.006 D_fake: 0.063 
(epoch: 148, iters: 652, time: 0.129, data: 0.002) G_GAN: 3.763 G_L1: 20.746 D_real: 0.120 D_fake: 0.059 
(epoch: 149, iters: 68, time: 0.062, data: 0.002) G_GAN: 5.152 G_L1: 8.536 D_real: 0.275 D_fake: 0.021 
(epoch: 149, iters: 168, time: 0.063, data: 0.002) G_GAN: 3.457 G_L1: 13.928 D_real: 0.169 D_fake: 0.065 
(epoch: 149, iters: 268, time: 0.062, data: 0.003) G_GAN: 2.515 G_L1: 7.873 D_real: 0.273 D_fake: 0.223 
(epoch: 149, iters: 368, time: 0.753, data: 0.002) G_GAN: 3.648 G_L1: 5.914 D_real: 0.000 D_fake: 0.110 
(epoch: 149, iters: 468, time: 0.063, data: 0.003) G_GAN: 3.676 G_L1: 10.609 D_real: 0.056 D_fake: 0.050 
(epoch: 149, iters: 568, time: 0.062, data: 0.003) G_GAN: 2.504 G_L1: 10.969 D_real: 0.161 D_fake: 0.289 
(epoch: 149, iters: 668, time: 0.066, data: 0.003) G_GAN: 3.806 G_L1: 13.259 D_real: 0.470 D_fake: 0.017 
(epoch: 150, iters: 84, time: 0.738, data: 0.003) G_GAN: 2.932 G_L1: 22.364 D_real: 0.203 D_fake: 0.069 
(epoch: 150, iters: 184, time: 0.063, data: 0.002) G_GAN: 5.521 G_L1: 14.518 D_real: 0.028 D_fake: 0.010 
(epoch: 150, iters: 284, time: 0.060, data: 0.002) G_GAN: 3.040 G_L1: 13.587 D_real: 0.128 D_fake: 0.099 
(epoch: 150, iters: 384, time: 0.064, data: 0.002) G_GAN: 2.897 G_L1: 17.065 D_real: 0.056 D_fake: 0.113 
(epoch: 150, iters: 484, time: 0.137, data: 0.002) G_GAN: 3.684 G_L1: 8.858 D_real: 0.057 D_fake: 0.090 
(epoch: 150, iters: 584, time: 0.064, data: 0.002) G_GAN: 1.459 G_L1: 11.192 D_real: 1.635 D_fake: 0.016 
(epoch: 150, iters: 684, time: 0.066, data: 0.002) G_GAN: 2.125 G_L1: 7.628 D_real: 0.534 D_fake: 0.072 
(epoch: 151, iters: 100, time: 0.065, data: 0.232) G_GAN: 4.621 G_L1: 9.232 D_real: 0.069 D_fake: 0.022 
(epoch: 151, iters: 200, time: 1.108, data: 0.002) G_GAN: 4.242 G_L1: 19.709 D_real: 0.002 D_fake: 0.039 
(epoch: 151, iters: 300, time: 0.063, data: 0.003) G_GAN: 3.039 G_L1: 23.977 D_real: 0.066 D_fake: 0.164 
(epoch: 151, iters: 400, time: 0.065, data: 0.003) G_GAN: 6.336 G_L1: 5.966 D_real: 0.003 D_fake: 0.006 
(epoch: 151, iters: 500, time: 0.064, data: 0.003) G_GAN: 2.963 G_L1: 14.110 D_real: 0.026 D_fake: 0.393 
(epoch: 151, iters: 600, time: 0.150, data: 0.002) G_GAN: 2.691 G_L1: 10.670 D_real: 0.029 D_fake: 0.548 
(epoch: 152, iters: 16, time: 0.064, data: 0.002) G_GAN: 1.741 G_L1: 9.285 D_real: 1.085 D_fake: 0.102 
(epoch: 152, iters: 116, time: 0.064, data: 0.002) G_GAN: 3.248 G_L1: 15.514 D_real: 0.028 D_fake: 0.276 
(epoch: 152, iters: 216, time: 0.063, data: 0.002) G_GAN: 2.129 G_L1: 5.363 D_real: 0.156 D_fake: 0.229 
(epoch: 152, iters: 316, time: 0.787, data: 0.002) G_GAN: 4.306 G_L1: 12.820 D_real: 0.100 D_fake: 0.028 
(epoch: 152, iters: 416, time: 0.061, data: 0.003) G_GAN: 1.884 G_L1: 9.502 D_real: 0.557 D_fake: 0.056 
(epoch: 152, iters: 516, time: 0.066, data: 0.002) G_GAN: 3.144 G_L1: 17.018 D_real: 0.110 D_fake: 0.229 
(epoch: 152, iters: 616, time: 0.063, data: 0.002) G_GAN: 2.842 G_L1: 15.456 D_real: 0.081 D_fake: 0.164 
(epoch: 153, iters: 32, time: 0.712, data: 0.003) G_GAN: 2.979 G_L1: 11.876 D_real: 0.095 D_fake: 0.260 
(epoch: 153, iters: 132, time: 0.065, data: 0.003) G_GAN: 3.755 G_L1: 5.410 D_real: 0.000 D_fake: 0.151 
(epoch: 153, iters: 232, time: 0.064, data: 0.003) G_GAN: 1.949 G_L1: 8.460 D_real: 0.304 D_fake: 0.411 
(epoch: 153, iters: 332, time: 0.064, data: 0.003) G_GAN: 2.782 G_L1: 13.566 D_real: 0.333 D_fake: 0.265 
(epoch: 153, iters: 432, time: 0.131, data: 0.002) G_GAN: 3.625 G_L1: 23.313 D_real: 0.155 D_fake: 0.151 
(epoch: 153, iters: 532, time: 0.065, data: 0.002) G_GAN: 2.004 G_L1: 19.693 D_real: 0.559 D_fake: 0.192 
(epoch: 153, iters: 632, time: 0.063, data: 0.002) G_GAN: 3.473 G_L1: 7.727 D_real: 0.267 D_fake: 0.157 
(epoch: 154, iters: 48, time: 0.064, data: 0.002) G_GAN: 3.676 G_L1: 11.975 D_real: 0.021 D_fake: 0.069 
(epoch: 154, iters: 148, time: 0.780, data: 0.003) G_GAN: 2.557 G_L1: 11.452 D_real: 0.368 D_fake: 0.127 
(epoch: 154, iters: 248, time: 0.063, data: 0.002) G_GAN: 2.047 G_L1: 5.447 D_real: 0.306 D_fake: 0.203 
(epoch: 154, iters: 348, time: 0.065, data: 0.003) G_GAN: 3.486 G_L1: 18.937 D_real: 0.012 D_fake: 0.232 
(epoch: 154, iters: 448, time: 0.065, data: 0.002) G_GAN: 3.021 G_L1: 12.110 D_real: 0.128 D_fake: 0.178 
(epoch: 154, iters: 548, time: 0.130, data: 0.003) G_GAN: 5.966 G_L1: 10.658 D_real: 0.001 D_fake: 0.007 
(epoch: 154, iters: 648, time: 0.059, data: 0.002) G_GAN: 4.189 G_L1: 15.350 D_real: 0.700 D_fake: 0.016 
(epoch: 155, iters: 64, time: 0.065, data: 0.003) G_GAN: 1.778 G_L1: 15.238 D_real: 0.442 D_fake: 0.401 
(epoch: 155, iters: 164, time: 0.064, data: 0.002) G_GAN: 2.807 G_L1: 14.334 D_real: 0.092 D_fake: 0.362 
(epoch: 155, iters: 264, time: 0.685, data: 0.002) G_GAN: 4.665 G_L1: 20.020 D_real: 0.006 D_fake: 0.023 
(epoch: 155, iters: 364, time: 0.064, data: 0.002) G_GAN: 3.001 G_L1: 15.921 D_real: 0.052 D_fake: 0.158 
(epoch: 155, iters: 464, time: 0.064, data: 0.002) G_GAN: 3.991 G_L1: 13.891 D_real: 0.233 D_fake: 0.022 
(epoch: 155, iters: 564, time: 0.064, data: 0.003) G_GAN: 2.282 G_L1: 13.829 D_real: 0.189 D_fake: 0.491 
(epoch: 155, iters: 664, time: 0.708, data: 0.002) G_GAN: 3.155 G_L1: 18.806 D_real: 0.111 D_fake: 0.285 
(epoch: 156, iters: 80, time: 0.063, data: 0.002) G_GAN: 5.152 G_L1: 14.500 D_real: 0.067 D_fake: 0.013 
(epoch: 156, iters: 180, time: 0.062, data: 0.002) G_GAN: 3.060 G_L1: 11.488 D_real: 0.085 D_fake: 0.416 
(epoch: 156, iters: 280, time: 0.063, data: 0.002) G_GAN: 3.157 G_L1: 8.625 D_real: 0.075 D_fake: 0.192 
(epoch: 156, iters: 380, time: 0.710, data: 0.002) G_GAN: 5.365 G_L1: 13.405 D_real: 0.048 D_fake: 0.016 
(epoch: 156, iters: 480, time: 0.063, data: 0.003) G_GAN: 2.346 G_L1: 13.390 D_real: 0.274 D_fake: 0.162 
(epoch: 156, iters: 580, time: 0.065, data: 0.002) G_GAN: 3.274 G_L1: 17.043 D_real: 0.001 D_fake: 0.110 
(epoch: 156, iters: 680, time: 0.066, data: 0.003) G_GAN: 3.051 G_L1: 16.630 D_real: 0.189 D_fake: 0.104 
(epoch: 157, iters: 96, time: 0.706, data: 0.002) G_GAN: 5.491 G_L1: 3.273 D_real: 0.000 D_fake: 0.017 
(epoch: 157, iters: 196, time: 0.065, data: 0.002) G_GAN: 3.501 G_L1: 12.925 D_real: 0.033 D_fake: 0.156 
(epoch: 157, iters: 296, time: 0.065, data: 0.002) G_GAN: 3.515 G_L1: 13.752 D_real: 0.160 D_fake: 0.071 
(epoch: 157, iters: 396, time: 0.064, data: 0.003) G_GAN: 3.387 G_L1: 8.412 D_real: 0.144 D_fake: 0.130 
(epoch: 157, iters: 496, time: 0.134, data: 0.002) G_GAN: 1.869 G_L1: 8.595 D_real: 0.402 D_fake: 0.143 
(epoch: 157, iters: 596, time: 0.064, data: 0.003) G_GAN: 2.403 G_L1: 5.214 D_real: 0.054 D_fake: 0.709 
(epoch: 158, iters: 12, time: 0.063, data: 0.004) G_GAN: 3.320 G_L1: 11.332 D_real: 0.003 D_fake: 0.182 
(epoch: 158, iters: 112, time: 0.062, data: 0.007) G_GAN: 1.554 G_L1: 11.249 D_real: 0.908 D_fake: 0.059 
(epoch: 158, iters: 212, time: 0.792, data: 0.002) G_GAN: 5.029 G_L1: 8.878 D_real: 0.000 D_fake: 0.024 
(epoch: 158, iters: 312, time: 0.055, data: 0.003) G_GAN: 2.627 G_L1: 20.068 D_real: 0.097 D_fake: 0.540 
(epoch: 158, iters: 412, time: 0.063, data: 0.002) G_GAN: 2.572 G_L1: 19.470 D_real: 0.132 D_fake: 0.320 
(epoch: 158, iters: 512, time: 0.064, data: 0.002) G_GAN: 3.743 G_L1: 13.992 D_real: 0.097 D_fake: 0.069 
(epoch: 158, iters: 612, time: 0.697, data: 0.003) G_GAN: 2.787 G_L1: 19.147 D_real: 0.049 D_fake: 0.213 
(epoch: 159, iters: 28, time: 0.066, data: 0.002) G_GAN: 3.585 G_L1: 13.189 D_real: 0.461 D_fake: 0.043 
(epoch: 159, iters: 128, time: 0.066, data: 0.002) G_GAN: 2.732 G_L1: 8.612 D_real: 0.160 D_fake: 0.656 
(epoch: 159, iters: 228, time: 0.066, data: 0.003) G_GAN: 5.630 G_L1: 3.388 D_real: 0.000 D_fake: 0.014 
(epoch: 159, iters: 328, time: 0.698, data: 0.002) G_GAN: 4.113 G_L1: 13.850 D_real: 0.001 D_fake: 0.061 
(epoch: 159, iters: 428, time: 0.063, data: 0.002) G_GAN: 4.234 G_L1: 11.736 D_real: 0.218 D_fake: 0.022 
(epoch: 159, iters: 528, time: 0.065, data: 0.003) G_GAN: 3.267 G_L1: 21.778 D_real: 0.014 D_fake: 0.129 
(epoch: 159, iters: 628, time: 0.065, data: 0.002) G_GAN: 2.977 G_L1: 11.509 D_real: 0.091 D_fake: 0.161 
(epoch: 160, iters: 44, time: 0.736, data: 0.003) G_GAN: 4.703 G_L1: 23.359 D_real: 0.144 D_fake: 0.025 
(epoch: 160, iters: 144, time: 0.065, data: 0.002) G_GAN: 2.115 G_L1: 16.781 D_real: 0.430 D_fake: 0.082 
(epoch: 160, iters: 244, time: 0.063, data: 0.003) G_GAN: 1.870 G_L1: 4.921 D_real: 0.784 D_fake: 0.082 
(epoch: 160, iters: 344, time: 0.064, data: 0.002) G_GAN: 6.943 G_L1: 16.700 D_real: 0.073 D_fake: 0.002 
(epoch: 160, iters: 444, time: 0.138, data: 0.002) G_GAN: 2.870 G_L1: 17.798 D_real: 0.143 D_fake: 0.254 
(epoch: 160, iters: 544, time: 0.065, data: 0.002) G_GAN: 2.209 G_L1: 17.044 D_real: 0.070 D_fake: 0.608 
(epoch: 160, iters: 644, time: 0.064, data: 0.003) G_GAN: 3.516 G_L1: 13.358 D_real: 0.003 D_fake: 1.508 
(epoch: 161, iters: 60, time: 0.064, data: 0.002) G_GAN: 4.421 G_L1: 13.227 D_real: 0.026 D_fake: 0.029 
(epoch: 161, iters: 160, time: 0.845, data: 0.002) G_GAN: 3.440 G_L1: 17.003 D_real: 0.134 D_fake: 0.081 
(epoch: 161, iters: 260, time: 0.064, data: 0.002) G_GAN: 3.194 G_L1: 10.412 D_real: 0.211 D_fake: 0.038 
(epoch: 161, iters: 360, time: 0.064, data: 0.003) G_GAN: 2.833 G_L1: 22.455 D_real: 0.028 D_fake: 0.309 
(epoch: 161, iters: 460, time: 0.064, data: 0.002) G_GAN: 5.945 G_L1: 11.763 D_real: 0.032 D_fake: 0.007 
(epoch: 161, iters: 560, time: 0.728, data: 0.003) G_GAN: 4.481 G_L1: 14.063 D_real: 0.139 D_fake: 0.021 
(epoch: 161, iters: 660, time: 0.057, data: 0.003) G_GAN: 4.054 G_L1: 15.211 D_real: 0.059 D_fake: 0.048 
(epoch: 162, iters: 76, time: 0.054, data: 0.002) G_GAN: 3.745 G_L1: 14.667 D_real: 0.023 D_fake: 0.074 
(epoch: 162, iters: 176, time: 0.062, data: 0.002) G_GAN: 3.949 G_L1: 12.997 D_real: 0.338 D_fake: 0.033 
(epoch: 162, iters: 276, time: 0.715, data: 0.003) G_GAN: 4.081 G_L1: 15.381 D_real: 0.126 D_fake: 0.035 
(epoch: 162, iters: 376, time: 0.064, data: 0.002) G_GAN: 3.187 G_L1: 11.520 D_real: 0.087 D_fake: 0.139 
(epoch: 162, iters: 476, time: 0.063, data: 0.003) G_GAN: 5.360 G_L1: 18.043 D_real: 0.426 D_fake: 0.009 
(epoch: 162, iters: 576, time: 0.063, data: 0.003) G_GAN: 3.085 G_L1: 17.286 D_real: 0.684 D_fake: 0.047 
(epoch: 162, iters: 676, time: 0.143, data: 0.003) G_GAN: 2.854 G_L1: 13.463 D_real: 0.391 D_fake: 0.053 
(epoch: 163, iters: 92, time: 0.064, data: 0.002) G_GAN: 3.588 G_L1: 18.247 D_real: 0.003 D_fake: 0.080 
(epoch: 163, iters: 192, time: 0.063, data: 0.002) G_GAN: 3.408 G_L1: 10.637 D_real: 0.075 D_fake: 0.131 
(epoch: 163, iters: 292, time: 0.064, data: 0.002) G_GAN: 3.072 G_L1: 12.979 D_real: 0.062 D_fake: 0.151 
(epoch: 163, iters: 392, time: 0.757, data: 0.002) G_GAN: 1.775 G_L1: 7.370 D_real: 1.495 D_fake: 0.037 
(epoch: 163, iters: 492, time: 0.061, data: 0.002) G_GAN: 3.430 G_L1: 10.201 D_real: 0.025 D_fake: 0.207 
(epoch: 163, iters: 592, time: 0.063, data: 0.003) G_GAN: 3.805 G_L1: 8.855 D_real: 0.083 D_fake: 0.046 
(epoch: 164, iters: 8, time: 0.063, data: 0.002) G_GAN: 3.391 G_L1: 6.027 D_real: 0.177 D_fake: 0.075 
(epoch: 164, iters: 108, time: 0.730, data: 0.002) G_GAN: 3.673 G_L1: 12.312 D_real: 0.158 D_fake: 0.052 
(epoch: 164, iters: 208, time: 0.065, data: 0.003) G_GAN: 4.241 G_L1: 11.005 D_real: 0.036 D_fake: 0.037 
(epoch: 164, iters: 308, time: 0.064, data: 0.003) G_GAN: 7.524 G_L1: 9.367 D_real: 0.006 D_fake: 0.001 
(epoch: 164, iters: 408, time: 0.063, data: 0.002) G_GAN: 3.300 G_L1: 13.068 D_real: 0.052 D_fake: 0.083 
(epoch: 164, iters: 508, time: 0.826, data: 0.003) G_GAN: 3.167 G_L1: 18.513 D_real: 0.268 D_fake: 0.062 
(epoch: 164, iters: 608, time: 0.064, data: 0.002) G_GAN: 3.618 G_L1: 10.963 D_real: 0.019 D_fake: 0.109 
(epoch: 165, iters: 24, time: 0.056, data: 0.003) G_GAN: 3.114 G_L1: 20.709 D_real: 0.039 D_fake: 0.135 
(epoch: 165, iters: 124, time: 0.065, data: 0.002) G_GAN: 4.847 G_L1: 14.864 D_real: 0.017 D_fake: 0.026 
(epoch: 165, iters: 224, time: 0.724, data: 0.006) G_GAN: 5.881 G_L1: 12.920 D_real: 0.117 D_fake: 0.006 
(epoch: 165, iters: 324, time: 0.068, data: 0.003) G_GAN: 1.992 G_L1: 12.720 D_real: 0.296 D_fake: 0.231 
(epoch: 165, iters: 424, time: 0.055, data: 0.002) G_GAN: 2.888 G_L1: 21.575 D_real: 0.064 D_fake: 0.397 
(epoch: 165, iters: 524, time: 0.064, data: 0.002) G_GAN: 2.904 G_L1: 12.243 D_real: 0.129 D_fake: 0.118 
(epoch: 165, iters: 624, time: 0.138, data: 0.003) G_GAN: 5.067 G_L1: 13.054 D_real: 0.021 D_fake: 0.015 
(epoch: 166, iters: 40, time: 0.063, data: 0.003) G_GAN: 5.375 G_L1: 12.530 D_real: 0.004 D_fake: 0.044 
(epoch: 166, iters: 140, time: 0.074, data: 0.002) G_GAN: 2.949 G_L1: 12.893 D_real: 0.648 D_fake: 0.042 
(epoch: 166, iters: 240, time: 0.066, data: 0.005) G_GAN: 3.620 G_L1: 8.429 D_real: 0.264 D_fake: 0.048 
